3.296705635613083607e-01,6.252366128774844434e-02,4.186695740842319435e-01,6.546046270954984647e-02,3.366389333414278595e-01,4.177548329695775498e-01,1.780213568466162966e-02,-9.213544381701638253e-02,1.552993250679069348e+00,1.663062626479092421e+00,-9.674469571297769077e-01,-2.530738728915641333e-01,-2.702563901282178938e-01,9.627883898317763922e-01,-9.635901520696913414e-01,-2.673836547627939098e-01,-1.774655277360013550e-01,9.841270174450972297e-01,-9.976154547437894315e-01,-6.901742139736910531e-02,-9.935082047263736893e-01,-1.137604814572182738e-01,3.102027008766496396e-01,1.762035749877567670e-01,3.534622612029851285e-01,1.835893535800579290e-01,-3.692889296150636547e-03,8.282623135652036894e-02,-3.956667103018490783e-02,7.860578644663399062e-02,-2.057466893569614985e-02,1.535186835971174280e-01,-3.851155980271331325e-02,1.218653467729694795e-01,3.126022514486865855e-01,1.742546334088962146e-01,3.548457989417523328e-01,1.869276976568159387e-01,-6.336532123959903728e-03,9.082362711009134282e-02,-4.858007961702565103e-02,7.498229680019169452e-02,-2.323395112118620265e-02,1.510206822877100397e-01,-6.019705517761875235e-02,1.394037067271169938e-01,2.399550572036945884e-03,-1.948941578860552415e-03,1.383537738767204317e-03,3.338344076758009704e-03,-2.643642827809267182e-03,7.997395753570973875e-03,-9.013408586840743197e-03,-3.623489646442296097e-03,-2.659282185490052797e-03,-2.498001309407388293e-03,-2.168549537490543910e-02,1.753835995414751436e-02,2.177562713623046875e+02,1.545431823730468750e+02,1.409630432128906250e+02,1.702254180908203125e+02
3.372606138033111822e-01,4.640912966528814437e-02,4.369022908921917914e-01,7.877522079324771054e-02,3.449224004612160277e-01,4.508159424855933683e-01,9.816441939798001282e-02,8.928514266638426511e-02,1.472473563602251456e+00,1.481392128778787676e+00,-9.735004136860794244e-01,-2.286852521546417216e-01,-3.231438532915096862e-01,9.463498560679952654e-01,-9.549803328985639883e-01,-2.966691149697721075e-01,-3.807498052542949707e-01,9.246780984747160481e-01,-9.953548148407219687e-01,-9.627456867414156683e-02,-9.920384419203533977e-01,-1.259354189743202290e-01,3.126022514486865855e-01,1.742546334088962146e-01,3.548457989417523328e-01,1.869276976568159387e-01,-6.336532123959903728e-03,9.082362711009134282e-02,-4.858007961702565103e-02,7.498229680019169452e-02,-2.323395112118620265e-02,1.510206822877100397e-01,-6.019705517761875235e-02,1.394037067271169938e-01,3.192181318862912232e-01,1.713922855765321884e-01,3.631374050652775853e-01,1.928163212735987120e-01,-9.105215171253289164e-03,9.426575706709272584e-02,-5.409569013509296642e-02,6.320090530634625559e-02,-2.410204015919981124e-02,1.381850302460790880e-01,-8.408934011098612160e-02,1.360426266763724579e-01,6.615880437604637621e-03,-2.862347832364026123e-03,8.291606123525252503e-03,5.888623616782773240e-03,-2.768683047293385435e-03,3.442129957001383023e-03,-5.515610518067315393e-03,-1.178139149384543893e-02,-8.680890380136085938e-04,-1.283565204163095164e-02,-2.389228493336736925e-02,-3.361080050744535974e-03,2.243391571044921875e+02,1.370951538085937784e+02,1.747733154296875000e+02,1.634702453613281250e+02
3.392161757418574175e-01,4.577696964774922994e-02,4.396476458322889913e-01,7.823105911669257784e-02,3.488780605290290326e-01,4.551516686707952064e-01,1.465955587989714037e-01,1.127066877516754162e-01,1.423670561671279033e+00,1.457849649616655086e+00,-9.776866949814340124e-01,-2.100683851898718646e-01,-3.511234415883918158e-01,9.363291775690445462e-01,-9.566443579118787399e-01,-2.912586006890942603e-01,-3.972230057822711546e-01,9.177221168073141921e-01,-9.966820738060432339e-01,-8.139314316135640159e-02,-9.923321112313505665e-01,-1.236000850288159342e-01,3.192181318862912232e-01,1.713922855765321884e-01,3.631374050652775853e-01,1.928163212735987120e-01,-9.105215171253289164e-03,9.426575706709272584e-02,-5.409569013509296642e-02,6.320090530634625559e-02,-2.410204015919981124e-02,1.381850302460790880e-01,-8.408934011098612160e-02,1.360426266763724579e-01,3.236104581811953262e-01,1.660914603247856669e-01,3.675443283316224830e-01,1.885941743042727492e-01,-8.036683564102531374e-03,9.483286605640989242e-02,-5.304211152307669597e-02,6.054301618290575115e-02,-2.411005069230759412e-02,1.376951783982900412e-01,-8.411728797093986909e-02,1.323373893555550018e-01,4.392326294904103090e-03,-5.300825251746521527e-03,4.406923266344897616e-03,-4.222146969325962784e-03,1.068531607150757790e-03,5.671089893171665786e-04,1.053578612016270455e-03,-2.657889123440504431e-03,-8.010533107782880080e-06,-4.898518477890467793e-04,-2.794785995374748921e-05,-3.705237320817456048e-03,2.216873626708984375e+02,1.412574920654296875e+02,1.792638702392578125e+02,1.518711547851562500e+02
3.404945892955127396e-01,4.456010182622725108e-02,4.402896552231433391e-01,7.842280941252055548e-02,3.503906234226606964e-01,4.548240162582651291e-01,1.598757429288859833e-01,9.933414750527513881e-02,1.410231551324607535e+00,1.471298090116672785e+00,-9.787321657950033282e-01,-2.051422619506326761e-01,-3.589790793088693532e-01,9.333456062030592859e-01,-9.579262206853931261e-01,-2.870145566402504955e-01,-3.807498052542943601e-01,9.246780984747160481e-01,-9.967422864763195722e-01,-8.065242928739684014e-02,-9.929653199967435340e-01,-1.184055458319611676e-01,3.236104581811953262e-01,1.660914603247856669e-01,3.675443283316224830e-01,1.885941743042727492e-01,-8.036683564102531374e-03,9.483286605640989242e-02,-5.304211152307669597e-02,6.054301618290575115e-02,-2.411005069230759412e-02,1.376951783982900412e-01,-8.411728797093986909e-02,1.323373893555550018e-01,3.252549346589330703e-01,1.642270817622153989e-01,3.689777291540683457e-01,1.866216838206992967e-01,-7.998072163744263108e-03,9.437725153218223806e-02,-5.278727628071211431e-02,6.025214363354006175e-02,-2.399421649123278932e-02,1.359672267836523618e-01,-8.264674569202395960e-02,1.327679979181546344e-01,1.644476477737744080e-03,-1.864378562570268016e-03,1.433400822445862755e-03,-1.972490483573452469e-03,3.861140035826826633e-05,-4.556145242276543605e-04,2.548352423645816600e-04,-2.908725493656894034e-04,1.158342010748047990e-04,-1.727951614637679434e-03,1.470542278915909495e-03,4.306085625996325383e-04,2.033642425537109091e+02,1.704785308837890625e+02,1.751920623779296875e+02,1.302553100585937784e+02
3.343980891460441307e-01,5.063966417596256486e-02,4.318302391102710747e-01,7.793429691916506363e-02,3.428035676124269182e-01,4.432828849113150671e-01,9.235455344898987895e-02,5.866406239526783528e-02,1.478309979269252228e+00,1.512098563725718936e+00,-9.794753347180860104e-01,-2.015640560191559738e-01,-2.911616157826966700e-01,9.566738804288582587e-01,-9.633430021425138934e-01,-2.682727347738646517e-01,-3.243243243243243978e-01,9.459459459459458319e-01,-9.984697916754365909e-01,-5.529986538510107269e-02,-9.954740915356820041e-01,-9.503332616092433072e-02,3.252549346589330703e-01,1.642270817622153989e-01,3.689777291540683457e-01,1.866216838206992967e-01,-7.998072163744263108e-03,9.437725153218223806e-02,-5.278727628071211431e-02,6.025214363354006175e-02,-2.399421649123278932e-02,1.359672267836523618e-01,-8.264674569202395960e-02,1.327679979181546344e-01,3.222688494224933975e-01,1.621875908858300130e-01,3.665018287549925424e-01,1.811445820283296426e-01,-5.265830872916543726e-03,9.478495571249806462e-02,-4.949881020541563315e-02,6.529630282416534759e-02,-2.001015731708294387e-02,1.432305997433304112e-01,-7.477479839541512074e-02,1.390179350449971540e-01,-2.986085236439672830e-03,-2.039490876385385842e-03,-2.475900399075803282e-03,-5.477101792369654110e-03,2.732241290827719382e-03,4.077041803158265587e-04,3.288466075296481161e-03,5.044159190625285838e-03,3.984059174149845450e-03,7.263372959678049412e-03,7.871947296608838851e-03,6.249937126842519675e-03,1.761225738525390625e+02,1.975849304199218750e+02,1.691383361816406250e+02,1.205724411010742188e+02
3.247083500348574847e-01,6.695187093070921469e-02,4.180528402126985066e-01,7.045306055464525818e-02,3.301156657656802995e-01,4.234932300259547922e-01,-2.165869633715933329e-02,-6.540823318605476500e-03,1.592456716835536135e+00,1.577337196753053616e+00,-9.712596381648723742e-01,-2.380225100107992986e-01,-2.169304578186563581e-01,9.761870601839527373e-01,-9.702882982996497985e-01,-2.419516856373806757e-01,-2.356000256215041722e-01,9.718501056887046685e-01,-9.993467405177595131e-01,-3.613989784891277063e-02,-9.970183508605912071e-01,-7.716481093884185183e-02,3.222688494224933975e-01,1.621875908858300130e-01,3.665018287549925424e-01,1.811445820283296426e-01,-5.265830872916543726e-03,9.478495571249806462e-02,-4.949881020541563315e-02,6.529630282416534759e-02,-2.001015731708294387e-02,1.432305997433304112e-01,-7.477479839541512074e-02,1.390179350449971540e-01,3.153761145639684127e-01,1.659874287178781105e-01,3.589478146024113747e-01,1.773990644422322183e-01,0.000000000000000000e+00,8.869953222111612301e-02,-4.668396432690324893e-02,7.625047506727525293e-02,-1.452390001281433918e-02,1.540570822787805938e-01,-6.328270719869105720e-02,1.447202894133999551e-01,-6.892734858524984798e-03,3.799837832048097441e-03,-7.554014152581167707e-03,-3.745517586097424356e-03,5.265830872916543726e-03,-6.085423491381941608e-03,2.814845878512384214e-03,1.095417224310990534e-02,5.486257304268604695e-03,1.082648253545018258e-02,1.149209119672406354e-02,5.702354368402801077e-03,1.505195465087890625e+02,2.146536254882812500e+02,1.634487915039062500e+02,1.474593811035156250e+02
3.286535892012716342e-01,7.372251942013363646e-02,4.052225678622116689e-01,3.936161838270725577e-02,3.281916323244121747e-01,3.962283327529049770e-01,-1.184201500036952404e-01,-2.745346767885667449e-01,1.689495012279966568e+00,1.848902079090033901e+00,-9.546480106545846001e-01,-2.977367557982121271e-01,-1.825921938427765567e-01,9.831887360764880457e-01,-9.684665130388669940e-01,-2.491437599506320100e-01,2.630668208823244703e-02,9.996539193528470868e-01,-9.970079046944756440e-01,-7.729966349688177640e-02,-9.878370155952204135e-01,-1.554928635659143799e-01,3.153761145639684127e-01,1.659874287178781105e-01,3.589478146024113747e-01,1.773990644422322183e-01,0.000000000000000000e+00,8.869953222111612301e-02,-4.668396432690324893e-02,7.625047506727525293e-02,-1.452390001281433918e-02,1.540570822787805938e-01,-6.328270719869105720e-02,1.447202894133999551e-01,3.137484951254830290e-01,1.739595616537331635e-01,3.551674383763718246e-01,1.791369295600942491e-01,0.000000000000000000e+00,7.610730822350822433e-02,-3.727704892579997153e-02,7.817825538605269187e-02,-1.346115655653890020e-02,1.485904589125637554e-01,-3.624157534452776552e-02,1.175262514743970754e-01,-1.627619438485383707e-03,7.972132935855053004e-03,-3.780376226039550147e-03,1.737865117862030795e-03,0.000000000000000000e+00,-1.259222399760789868e-02,9.406915401103277397e-03,1.927780318777438939e-03,1.062743456275438980e-03,-5.466623366216838420e-03,2.704113185416329168e-02,-2.719403793900287969e-02,1.357848205566406250e+02,2.244767608642578125e+02,1.601744079589843750e+02,1.779866485595703125e+02
3.314663856700145739e-01,7.350238866441326235e-02,4.041171903238377494e-01,3.251455844746371088e-02,3.312838460771890814e-01,3.942443342583710209e-01,-1.133573414212851460e-01,-3.401641731191465956e-01,1.684397854364128477e+00,1.917887803076496978e+00,-9.511728462012190022e-01,-3.086587381712564970e-01,-1.988467861990294849e-01,9.800305891237871547e-01,-9.687594151763183614e-01,-2.480024102851374201e-01,9.632419486019060118e-02,9.953500135553000616e-01,-9.958153503349004287e-01,-9.138811759402565293e-02,-9.850753975391729478e-01,-1.721233893549630189e-01,3.137484951254830290e-01,1.739595616537331635e-01,3.551674383763718246e-01,1.791369295600942491e-01,0.000000000000000000e+00,7.610730822350822433e-02,-3.727704892579997153e-02,7.817825538605269187e-02,-1.346115655653890020e-02,1.485904589125637554e-01,-3.624157534452776552e-02,1.175262514743970754e-01,3.142378459232165744e-01,1.753885651664464640e-01,3.559970281057038277e-01,1.795644833846951893e-01,-1.043979554562146639e-03,7.307856881935270721e-02,-3.549530485511415145e-02,7.934244614672580909e-02,-1.565969331843269918e-02,1.451131580841432123e-01,-3.236336619142760052e-02,1.117058123381534096e-01,4.893507977335453951e-04,1.429003512713300506e-03,8.295897293320031451e-04,4.275538246009402688e-04,-1.043979554562146639e-03,-3.028739404155517123e-03,1.781744070685820081e-03,1.164190760673117220e-03,-2.198536761893798985e-03,-3.477300828420543111e-03,3.878209153100165008e-03,-5.820439136243665823e-03,1.479496765136718750e+02,2.193717651367187500e+02,1.511251220703125000e+02,1.795359649658203125e+02
3.315226112553790738e-01,7.254163074755086427e-02,4.062714186694224017e-01,3.082901272043352819e-02,3.333806942591960865e-01,3.954260590466857628e-01,-8.372095937544260513e-02,-3.850365867633957495e-01,1.654615398758594980e+00,1.966043792223221898e+00,-9.497892281792864599e-01,-3.128904313567214546e-01,-2.322746820558166947e-01,9.726502311087317221e-01,-9.668559342952487423e-01,-2.553225456516943770e-01,1.366373971370315188e-01,9.906211292434747850e-01,-9.950371902099892640e-01,-9.950371902099895693e-02,-9.827211108885897106e-01,-1.850924585548969770e-01,3.142378459232165744e-01,1.753885651664464640e-01,3.559970281057038277e-01,1.795644833846951893e-01,-1.043979554562146639e-03,7.307856881935270721e-02,-3.549530485511415145e-02,7.934244614672580909e-02,-1.565969331843269918e-02,1.451131580841432123e-01,-3.236336619142760052e-02,1.117058123381534096e-01,3.138235060546220034e-01,1.769206342858271608e-01,3.559474665988665576e-01,1.821861293538577509e-01,-1.053099013606118017e-03,7.319038144562492465e-02,-3.685846547621401958e-02,7.845587651365551474e-02,-1.790268323130395078e-02,1.437480153572345543e-01,-3.264606942178954752e-02,1.089957479082328262e-01,-4.143398685945709481e-04,1.532069119380696787e-03,-4.956150683727011952e-05,2.621645969162561540e-03,-9.119459043971378520e-06,1.118126262722174413e-04,-1.363160621099868131e-03,-8.865696330702943495e-04,-2.242989912871251601e-03,-1.365142726908658011e-03,-2.827032303619469999e-04,-2.710064429920583384e-03,1.855011901855468750e+02,1.986158905029296875e+02,1.278158187866210938e+02,1.774322509765625000e+02
3.318206717702476549e-01,7.278218681634383846e-02,4.082450089957991857e-01,3.691288324393178499e-02,3.352229331311289973e-01,3.983958157006890488e-01,-6.268551830681709514e-02,-3.088132364760243775e-01,1.633522971386608180e+00,1.884741355875078739e+00,-9.519625070391923849e-01,-3.062146064309402838e-01,-2.459381198822541137e-01,9.692855313006492057e-01,-9.671913667813031301e-01,-2.540489323412222777e-01,5.704979053851329251e-02,9.983713344239766307e-01,-9.956978469662147724e-01,-9.265957881862248169e-02,-9.858165183896387962e-01,-1.678266727017213300e-01,3.138235060546220034e-01,1.769206342858271608e-01,3.559474665988665576e-01,1.821861293538577509e-01,-1.053099013606118017e-03,7.319038144562492465e-02,-3.685846547621401958e-02,7.845587651365551474e-02,-1.790268323130395078e-02,1.437480153572345543e-01,-3.264606942178954752e-02,1.089957479082328262e-01,3.137749663285950286e-01,1.768932696080670053e-01,3.558924114733728605e-01,1.821579502511642135e-01,-2.105872257238905476e-03,7.528493319629039893e-02,-3.895863675891952926e-02,7.844374158214875714e-02,-2.000578644376949100e-02,1.458316538137933438e-01,-3.685276450168062379e-02,1.152965060838293809e-01,-4.853972602697487204e-05,-2.736467776015549802e-05,-5.505512549369706576e-05,-2.817910269353740560e-05,-1.052773243632787459e-03,2.094551750665474277e-03,-2.100171282705509679e-03,-1.213493150675759580e-05,-2.103103212465540217e-03,2.083638456558789542e-03,-4.206695079891076272e-03,6.300758175596554711e-03,2.100446777343750000e+02,1.709252624511718750e+02,1.229964218139648438e+02,1.735558624267578125e+02
3.340554657081846734e-01,6.106172915044919686e-02,4.358024629109014114e-01,7.784415720248952231e-02,3.432301032139722374e-01,4.472803212846543364e-01,6.092053837828884100e-02,6.007701277632487846e-02,1.509838042823195448e+00,1.510683116395915793e+00,-9.716183113435847840e-01,-2.365541313565263926e-01,-2.953062708492610322e-01,9.554026409829013966e-01,-9.589575615621013238e-01,-2.835496343197583813e-01,-3.406487770499214141e-01,9.401906246577833581e-01,-9.981826063779860592e-01,-6.026179821786607077e-02,-9.936354517695478172e-01,-1.126436371337793257e-01,3.137749663285950286e-01,1.768932696080670053e-01,3.558924114733728605e-01,1.821579502511642135e-01,-2.105872257238905476e-03,7.528493319629039893e-02,-3.895863675891952926e-02,7.844374158214875714e-02,-2.000578644376949100e-02,1.458316538137933438e-01,-3.685276450168062379e-02,1.152965060838293809e-01,3.160888020619980754e-01,1.728942105238445714e-01,3.606382305405347322e-01,1.909261220508713108e-01,-8.485605424483122494e-03,9.387201000834505260e-02,-5.727783661526136827e-02,6.735449305683516297e-02,-2.651751695150988963e-02,1.522105473016668320e-01,-8.379535356677125790e-02,1.405428398430024761e-01,2.313835733403046824e-03,-3.999059084222433835e-03,4.745819067161871629e-03,8.768171799707097369e-03,-6.379733167244217018e-03,1.858707681205465367e-02,-1.831919985634183901e-02,-1.108924852531359417e-02,-6.511730507740398632e-03,6.378893487873488199e-03,-4.694258906509063412e-02,2.524633375917309519e-02,2.207393646240234375e+02,1.471672973632812500e+02,1.534533538818359375e+02,1.681659088134765625e+02
3.388534466939379652e-01,5.580202314649896495e-02,4.408712991788771296e-01,7.988739878757752932e-02,3.507086481583164828e-01,4.576408905908656566e-01,1.338280701860576627e-01,1.233059440782453553e-01,1.436565526568922557e+00,1.447175760720573523e+00,-9.763722722009380295e-01,-2.160953171107083959e-01,-3.448174626796146058e-01,9.386697595167283747e-01,-9.541125342007054089e-01,-2.994482794759519284e-01,-4.148108477260768479e-01,9.099076659797815658e-01,-9.982320754388923634e-01,-5.943671899559813815e-02,-9.915612906524644554e-01,-1.296387553149864480e-01,3.160888020619980754e-01,1.728942105238445714e-01,3.606382305405347322e-01,1.909261220508713108e-01,-8.485605424483122494e-03,9.387201000834505260e-02,-5.727783661526136827e-02,6.735449305683516297e-02,-2.651751695150988963e-02,1.522105473016668320e-01,-8.379535356677125790e-02,1.405428398430024761e-01,3.206918672294148398e-01,1.699666896315898679e-01,3.645197557507682262e-01,1.924151203376489039e-01,-1.015524246226479077e-02,9.674204661420682250e-02,-5.612107676514760390e-02,6.039696832820648509e-02,-2.939675449602968671e-02,1.491217182616779158e-01,-8.925923637885380124e-02,1.330871249002071877e-01,4.603065167416764414e-03,-2.927520892254703577e-03,3.881525210233494061e-03,1.488998286777593050e-03,-1.669637037781668276e-03,2.870036605861769896e-03,1.156759850113764365e-03,-6.957524728628677879e-03,-2.879237544519797076e-03,-3.088829039988916225e-03,-5.463882812082543339e-03,-7.455714942795288458e-03,2.249675140380859659e+02,1.351081542968750000e+02,1.797154998779296875e+02,1.607978668212890625e+02
3.417982504908881336e-01,5.034959500458034698e-02,4.353570686023383041e-01,7.809467619218334045e-02,3.552325187056502021e-01,4.471072963345686380e-01,1.984094508551862146e-01,6.280140738977091353e-02,1.371061485269507552e+00,1.507953564331714569e+00,-9.822706978613544582e-01,-1.874680669419934997e-01,-3.786328457205043185e-01,9.255469562056767296e-01,-9.560678453836767288e-01,-2.931454843988118286e-01,-3.526092341743388148e-01,9.357706599242071599e-01,-9.987892374485211056e-01,-4.919409676985249391e-02,-9.925308805167432080e-01,-1.219936523785496024e-01,3.206918672294148398e-01,1.699666896315898679e-01,3.645197557507682262e-01,1.924151203376489039e-01,-1.015524246226479077e-02,9.674204661420682250e-02,-5.612107676514760390e-02,6.039696832820648509e-02,-2.939675449602968671e-02,1.491217182616779158e-01,-8.925923637885380124e-02,1.330871249002071877e-01,3.251472891277752408e-01,1.620440887184026457e-01,3.675117567665733276e-01,1.864036576107115373e-01,-1.059111690969949393e-02,9.796783141472056866e-02,-4.871913778461778310e-02,5.878069884883233009e-02,-2.965512734715863852e-02,1.445687458173984530e-01,-7.625604174983652284e-02,1.318594055257590048e-01,4.455421898360401034e-03,-7.922600913187222149e-03,2.992001015805101360e-03,-6.011462726937366607e-03,-4.358744474347031606e-04,1.225784800513746164e-03,7.401938980529820800e-03,-1.616269479374154994e-03,-2.583728511289518082e-04,-4.552972444279462794e-03,1.300319462901727841e-02,-1.227719374448182910e-03,2.167584686279296875e+02,1.499206848144531250e+02,1.781685333251953125e+02,1.444994659423828125e+02
3.422391572818935801e-01,4.898727003612476233e-02,4.356901412896737047e-01,7.842977555599489614e-02,3.556734071762500116e-01,4.443028848721997659e-01,2.080533412768318380e-01,2.089375862950820784e-02,1.361211999311608079e+00,1.549901047674579591e+00,-9.825929755346640704e-01,-1.857714844370224883e-01,-3.861380881261298192e-01,9.224409883013098277e-01,-9.575603359732438591e-01,-2.882328971002586226e-01,-3.081770108524536922e-01,9.513290335010524679e-01,-9.986623557615178504e-01,-5.170589120067035915e-02,-9.933985731224814764e-01,-1.147138828486675699e-01,3.251472891277752408e-01,1.620440887184026457e-01,3.675117567665733276e-01,1.864036576107115373e-01,-1.059111690969949393e-02,9.796783141472056866e-02,-4.871913778461778310e-02,5.878069884883233009e-02,-2.965512734715863852e-02,1.445687458173984530e-01,-7.625604174983652284e-02,1.318594055257590048e-01,3.268238665009579047e-01,1.597338511515935811e-01,3.688590904882193544e-01,1.839041049442689257e-01,-9.457925397133803980e-03,9.615557487086059951e-02,-4.834050758535068937e-02,5.832387328232527257e-02,-2.837377619140146745e-02,1.413434406571666690e-01,-7.251076137802603405e-02,1.329363958597143680e-01,1.676577373182663866e-03,-2.310237566809064669e-03,1.347333721646026827e-03,-2.499552666442611537e-03,1.133191512565689951e-03,-1.812256543859969149e-03,3.786301992670937366e-04,-4.568255665070575233e-04,1.281351155757171068e-03,-3.225305160231783930e-03,3.745280371810488784e-03,1.076990333955363255e-03,1.938614196777344034e+02,1.823942108154296875e+02,1.730803222656250000e+02,1.237989959716796875e+02
3.375321683636892667e-01,5.101419123708234027e-02,4.304019666035459601e-01,7.763562669752369083e-02,3.490113042926553111e-01,4.408042996977841188e-01,1.532754345561902487e-01,4.541867818166900328e-02,1.416914298047171616e+00,1.525362018731938774e+00,-9.800436432676760123e-01,-1.987824370778777106e-01,-3.466501408716284871e-01,9.379944988291135655e-01,-9.643442918661945251e-01,-2.646508770910985242e-01,-3.081770108524533591e-01,9.513290335010526899e-01,-9.984786403645119490e-01,-5.513986521415966541e-02,-9.958641405593815499e-01,-9.085490381880617639e-02,3.268238665009579047e-01,1.597338511515935811e-01,3.688590904882193544e-01,1.839041049442689257e-01,-9.457925397133803980e-03,9.615557487086059951e-02,-4.834050758535068937e-02,5.832387328232527257e-02,-2.837377619140146745e-02,1.413434406571666690e-01,-7.251076137802603405e-02,1.329363958597143680e-01,3.224743376131712913e-01,1.622774086053378195e-01,3.661644091607622609e-01,1.820419647816289566e-01,-8.321918390017335465e-03,9.518194158582313213e-02,-4.889127054135178341e-02,6.813570681826683351e-02,-2.600599496880412476e-02,1.430329723284227417e-01,-7.281678591265156042e-02,1.419927325296705678e-01,-4.349528887786613396e-03,2.543557453744238472e-03,-2.694681327457093545e-03,-1.862140162639969176e-03,1.136007007116468515e-03,-9.736332850374673775e-04,-5.507629560010940395e-04,9.811833535941560935e-03,2.367781222597342694e-03,1.689531671256072620e-03,-3.060245346255263676e-04,9.056336669956199792e-03,1.665068817138671875e+02,2.039953918457031250e+02,1.670015258789062500e+02,1.263947296142577983e+02
3.278586153133727366e-01,7.296600048566323493e-02,4.118897267312264798e-01,5.537929371297328068e-02,3.322538046524312616e-01,4.108617420627124206e-01,-5.063674212639809880e-02,-8.576532778786863376e-02,1.621454733367862167e+00,1.656667148028328151e+00,-9.614646414543434050e-01,-2.749286147949511205e-01,-2.258904820182873197e-01,9.741527037038628656e-01,-9.678955569027585248e-01,-2.513527221414140755e-01,-1.674146996559730260e-01,9.858865646407301009e-01,-9.983536272448075843e-01,-5.735882641002783972e-02,-9.928827693061202941e-01,-1.190957867223250699e-01,3.224743376131712913e-01,1.622774086053378195e-01,3.661644091607622609e-01,1.820419647816289566e-01,-8.321918390017335465e-03,9.518194158582313213e-02,-4.889127054135178341e-02,6.813570681826683351e-02,-2.600599496880412476e-02,1.430329723284227417e-01,-7.281678591265156042e-02,1.419927325296705678e-01,3.141943207061986265e-01,1.720342674030661267e-01,3.554001332578312078e-01,1.813055752271834631e-01,-1.030145313790808981e-03,8.189655244636981357e-02,-4.326610317921425475e-02,7.777597119120652214e-02,-1.751247033444386370e-02,1.529765790979360218e-01,-5.253741100333159109e-02,1.323736728221197312e-01,-8.280016906972664792e-03,9.756858797728307220e-03,-1.076427590293105307e-02,-7.363895544454934772e-04,7.291773076226526484e-03,-1.328538913945331856e-02,5.625167362137528659e-03,9.640264372939688631e-03,8.493524634360261061e-03,9.943606769513280152e-03,2.027937490931996933e-02,-9.619059707550836613e-03,1.431585235595703125e+02,2.195609588623046875e+02,1.618130035400390625e+02,1.613179168701171875e+02
3.302984750895525679e-01,7.311021984621861314e-02,4.097531093049312512e-01,3.872308084737058342e-02,3.322030670345624270e-01,4.014096422933599029e-01,-8.454688420010314509e-02,-2.605230133567709161e-01,1.655444262379708320e+00,1.834360210377934397e+00,-9.505672882818047009e-01,-3.105186475053895445e-01,-2.290393337255475226e-01,9.734171683335759440e-01,-9.654676377339157511e-01,-2.605230133567708606e-01,0.000000000000000000e+00,1.000000000000000000e+00,-9.955237463150504729e-01,-9.451174806788455174e-02,-9.855352856861431254e-01,-1.694703533587282596e-01,3.141943207061986265e-01,1.720342674030661267e-01,3.554001332578312078e-01,1.813055752271834631e-01,-1.030145313790808981e-03,8.189655244636981357e-02,-4.326610317921425475e-02,7.777597119120652214e-02,-1.751247033444386370e-02,1.529765790979360218e-01,-5.253741100333159109e-02,1.323736728221197312e-01,3.129243560368595856e-01,1.779168579473783540e-01,3.547871461421250872e-01,1.841962764631681904e-01,-1.046569752631620887e-03,7.535302218947789732e-02,-4.081622035263388071e-02,7.744616169474119460e-02,-1.779168579473783263e-02,1.465197653684292278e-01,-4.081622035263388071e-02,1.161692425421117780e-01,-1.269964669339040952e-03,5.882590544312227276e-03,-6.129871157061206333e-04,2.890701235984727280e-03,-1.642443884081190575e-05,-6.543530256891916252e-03,2.449882826580374040e-03,-3.298094964653275341e-04,-2.792154602939689312e-04,-6.456813729506793997e-03,1.172119065069771038e-02,-1.620443028000795316e-02,1.352888488769531250e+02,2.248840332031250000e+02,1.597967834472656250e+02,1.799912719726562500e+02
3.348165697266141105e-01,7.315947921996318604e-02,4.097294815213748942e-01,3.275867528311998678e-02,3.379505691459029904e-01,4.001868090243372311e-01,-6.621467236407349577e-02,-3.278858894305569649e-01,1.637059479950105478e+00,1.904861206945927421e+00,-9.464555193069222883e-01,-3.228342453542747403e-01,-2.594565113460579608e-01,9.657547922325484535e-01,-9.638673791471105146e-01,-2.663825734091481157e-01,6.438227799796558681e-02,9.979253089684582134e-01,-9.938456220751796799e-01,-1.107740018325553549e-01,-9.815810879226161134e-01,-1.910459835554084718e-01,3.129243560368595856e-01,1.779168579473783540e-01,3.547871461421250872e-01,1.841962764631681904e-01,-1.046569752631620887e-03,7.535302218947789732e-02,-4.081622035263388071e-02,7.744616169474119460e-02,-1.779168579473783263e-02,1.465197653684292278e-01,-4.081622035263388071e-02,1.161692425421117780e-01,3.142526426995113087e-01,1.803261808779074993e-01,3.553796664085077661e-01,1.855988762252147317e-01,-2.636347673653616219e-03,7.223592625810912327e-02,-3.954521510480429880e-02,7.645408253595489811e-02,-2.161805092395968630e-02,1.428900439120261157e-01,-3.743613696588138362e-02,1.091447936892598058e-01,1.328286662651723127e-03,2.409322930529145257e-03,5.925202663826789617e-04,1.402599762046541354e-03,-1.589777921021995333e-03,-3.117095931368774053e-03,1.271005247829581908e-03,-9.920791587862964889e-04,-3.826365129221853678e-03,-3.629721456403112168e-03,3.380083386752497088e-03,-7.024448852851972180e-03,1.612817382812500000e+02,2.128847351074218750e+02,1.423670654296875000e+02,1.789398345947265625e+02
