0.000000000000000000e+00,0.000000000000000000e+00,3.337059982025769589e-02,5.189344783546413764e-02,-2.687333152756721244e-02,4.538607102433571405e-02,2.329022065722491375e-02,1.206313993015238756e-01,-3.105362754296653316e-02,1.272004358971514093e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.671211383441608245e-02,5.980521769800037357e-02,-2.723801994166352713e-02,5.269964727843595709e-02,2.427736560017834666e-02,1.249396132106740109e-01,-3.375145949293090197e-02,1.332294453668324830e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.341514014158386559e-03,7.911769862536235931e-03,-3.646884140963146947e-04,7.313576254100243035e-03,9.871449429534329134e-04,4.308213909150135357e-03,-2.697831949964368814e-03,6.029009469681073652e-03,7.017437827367152547e-02,6.631072645093159801e-02,5.932252989896859285e-02,8.079277984415393632e-02,5.231555268112716428e-01,8.522372291602970940e-01,-1.875224251002462206e-01,9.822603219536673036e-01,-4.591513542671263881e-01,8.883580549950924610e-01,-8.061907962359435298e-02,9.967449844371651935e-01,7.391886160083717128e-01,3.963329996854939585e-01,1.027589065260919199e+00,1.866156158447265625e+02,1.866156158447265625e+02,1.682962188720703125e+02,1.682962188720703125e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.671211383441608245e-02,5.980521769800037357e-02,-2.723801994166352713e-02,5.269964727843595709e-02,2.427736560017834666e-02,1.249396132106740109e-01,-3.375145949293090197e-02,1.332294453668324830e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.711037083580409623e-02,6.302872507033402405e-02,-2.709646124519038413e-02,5.596008300637134170e-02,2.650740773986010046e-02,1.242902896246773914e-01,-3.475415681448329464e-02,1.354823062259516708e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.982570013880137871e-04,3.223507372333650478e-03,1.415586964731430086e-04,3.260435727935384609e-03,2.230042139681753799e-03,-6.493235859966195456e-04,-1.002697321552392662e-03,2.252860859119187875e-03,7.314232569150813656e-02,6.217235815102986618e-02,6.217514858922393306e-02,7.989007627494625063e-02,5.073720378037230860e-01,8.617271118253722051e-01,-1.705414337057498397e-01,9.853505058554480334e-01,-4.358085482707907410e-01,9.000393931679356863e-01,-9.585290096530281467e-02,9.953955100242997123e-01,7.035115235562017233e-01,3.549361388678957119e-01,9.830688264040753355e-01,1.813510131835937216e+02,1.813510131835937216e+02,1.776098937988281250e+02,1.776098937988281250e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.711037083580409623e-02,6.302872507033402405e-02,-2.709646124519038413e-02,5.596008300637134170e-02,2.650740773986010046e-02,1.242902896246773914e-01,-3.475415681448329464e-02,1.354823062259516708e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.450826449097743609e-02,6.726187146546445950e-02,-2.456520523086525021e-02,5.907346972184270018e-02,2.573497690852555309e-02,1.269202270261372556e-01,-3.450826449097738058e-02,1.362784004474192900e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.602106344826660145e-03,4.233146395130435446e-03,2.531256014325133918e-03,3.113386715471358479e-03,-7.724308313345473742e-04,2.629937401459864210e-03,2.458923235059140566e-04,7.960942214676192119e-04,7.559748455614059837e-02,6.029999969492589457e-02,6.397752834403651334e-02,7.784257033135007220e-02,4.564737132933401886e-01,8.897368987921032701e-01,-1.454939904948313878e-01,9.893591353648532039e-01,-3.839661497825748171e-01,9.233471697152406676e-01,-1.277329257986705158e-01,9.918086003190893507e-01,6.200401167108221534e-01,2.660050418601961897e-01,8.681157439347834126e-01,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.450826449097743609e-02,6.726187146546445950e-02,-2.456520523086525021e-02,5.907346972184270018e-02,2.573497690852555309e-02,1.269202270261372556e-01,-3.450826449097738058e-02,1.362784004474192900e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.266897070438701256e-02,7.000493722368644756e-02,-2.333497907456216769e-02,6.125432007072564855e-02,2.508510250515427753e-02,1.277590104332277654e-01,-3.325234518125108618e-02,1.370930020630525825e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.839293786590423530e-03,2.743065758221988060e-03,1.230226156303082519e-03,2.180850348882948375e-03,-6.498744033712755552e-04,8.387834070905098027e-04,1.255919309726294397e-03,8.146016156332924751e-04,7.725252670674517819e-02,5.824987578661770804e-02,6.554855433750737814e-02,7.648437642307999440e-02,4.228854653311239220e-01,9.061831399952654520e-01,-1.301954398497627008e-01,9.914883496251112316e-01,-3.559953275919880422e-01,9.344877349289679724e-01,-1.296652541406645431e-01,9.915578257815511609e-01,5.671932546131696062e-01,2.339475801679522793e-01,8.006061163231855682e-01,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.266897070438701256e-02,7.000493722368644756e-02,-2.333497907456216769e-02,6.125432007072564855e-02,2.508510250515427753e-02,1.277590104332277654e-01,-3.325234518125108618e-02,1.370930020630525825e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.089095314188372576e-02,7.169032521606982788e-02,-2.331392689953493136e-02,6.294760262874424250e-02,2.273107872704649424e-02,1.288094461199303375e-01,-3.380519400432563382e-02,1.375521687072559507e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.778017562503286797e-03,1.685387992383380329e-03,2.105217502723633061e-05,1.693282558018593953e-03,-2.354023778107783293e-03,1.050435686702572147e-03,-5.528488230745476351e-04,4.591666442033681683e-04,7.806249877886252408e-02,5.769902532362006925e-02,6.712629785846339903e-02,7.533862200244363649e-02,3.957207830278712812e-01,9.183708738194000798e-01,-1.414213562373097810e-01,9.899494936611664686e-01,-3.473143558235942674e-01,9.377487607237035006e-01,-1.392548313990985276e-01,9.902565788380345291e-01,5.487496226901189544e-01,2.149967777217770826e-01,7.615582200968955551e-01,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.089095314188372576e-02,7.169032521606982788e-02,-2.331392689953493136e-02,6.294760262874424250e-02,2.273107872704649424e-02,1.288094461199303375e-01,-3.380519400432563382e-02,1.375521687072559507e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.794261724333074737e-02,7.509578384145132457e-02,-2.212123865097015418e-02,6.519944023443835501e-02,1.979268721402593911e-02,1.303988804688767378e-01,-3.201758225798312374e-02,1.391309483574175443e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.948335898552978396e-03,3.405458625381496685e-03,1.192688248564777176e-03,2.251837605694112510e-03,-2.938391513020555124e-03,1.589434348946400233e-03,1.787611746342510077e-03,1.578779650161593606e-03,8.012594217336396762e-02,5.590039227111842646e-02,6.884995429437316961e-02,7.459092109718315489e-02,3.487337120214185626e-01,9.372218510575617278e-01,-1.457937895994973476e-01,9.893150008537308082e-01,-3.212963447497602099e-01,9.469787003150827998e-01,-1.326749081717224499e-01,9.911596081063963615e-01,5.025349434011806560e-01,1.940308349972353075e-01,6.833177524019431459e-01,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.794261724333074737e-02,7.509578384145132457e-02,-2.212123865097015418e-02,6.519944023443835501e-02,1.979268721402593911e-02,1.303988804688767378e-01,-3.201758225798312374e-02,1.391309483574175443e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.561384012392076137e-02,7.684152037176238126e-02,-2.328530920356436384e-02,6.694526396024753911e-02,1.688184917258417350e-02,1.309798642700495397e-01,-3.376369834516834700e-02,1.397118552213861831e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.328777119409985996e-03,1.745736530311056689e-03,-1.164070552594209662e-03,1.745823725809184102e-03,-2.910838041441765611e-03,5.809838011728019058e-04,-1.746116087185223265e-03,5.809068639686387758e-04,8.099807441499919103e-02,5.483801551864755930e-02,7.087929169660781015e-02,7.351716427317163405e-02,3.162277660168375526e-01,9.486832980505138790e-01,-1.592324388246195987e-01,9.872411207126472465e-01,-3.285206249412727653e-01,9.444967967061591585e-01,-1.425298329335565328e-01,9.897905064830296862e-01,4.816636775548601146e-01,1.917199623520670360e-01,6.564873917134563808e-01,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.561384012392076137e-02,7.684152037176238126e-02,-2.328530920356436384e-02,6.694526396024753911e-02,1.688184917258417350e-02,1.309798642700495397e-01,-3.376369834516834700e-02,1.397118552213861831e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.385252921647151858e-02,7.795704670749216414e-02,-2.268899120591189034e-02,6.864874262301547125e-02,1.512599413727461206e-02,1.320615641985128375e-01,-3.374260230622794232e-02,1.413698682829895303e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.761310907449242791e-03,1.115526335729782881e-03,5.963179976524735082e-04,1.703478662767932139e-03,-1.755855035309561440e-03,1.081699928463297766e-03,2.109603894040468219e-05,1.658013061603347271e-03,8.152450111087305995e-02,5.480375194660139920e-02,7.230103862091448452e-02,7.355640309049081560e-02,2.925811123214621667e-01,9.562407085628261694e-01,-1.592324388246209033e-01,9.872411207126470245e-01,-3.138127976953937748e-01,9.494848750783710933e-01,-1.502739480982728248e-01,9.886443953833743414e-01,4.568380791291837828e-01,1.683606690052218413e-01,6.161309865971262845e-01,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.385252921647151858e-02,7.795704670749216414e-02,-2.268899120591189034e-02,6.864874262301547125e-02,1.512599413727461206e-02,1.320615641985128375e-01,-3.374260230622794232e-02,1.413698682829895303e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.442058997790524932e-02,7.849475350040976962e-02,-2.442058997790524932e-02,6.977311422258647422e-02,1.453606546303887193e-02,1.325689170229142622e-01,-3.488655711129323711e-02,1.412905563007375853e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.680607614337307432e-04,5.377067929176054806e-04,-1.731598771993358987e-03,1.124371599571002966e-03,-5.899286742357401359e-04,5.073528244014247068e-04,-1.143954805065294789e-03,-7.931198225194502349e-05,8.220578776436034130e-02,5.497016450351544653e-02,7.392328917998078341e-02,7.227918780284443845e-02,2.970665526362439302e-01,9.548567763307845846e-01,-1.798161712656734523e-01,9.837002310416288475e-01,-3.303504247281059403e-01,9.438583563660175590e-01,-1.447991801171860382e-01,9.894610641341026191e-01,4.824186195702100388e-01,1.913648087510241291e-01,6.382938656529661969e-01,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.442058997790524932e-02,7.849475350040976962e-02,-2.442058997790524932e-02,6.977311422258647422e-02,1.453606546303887193e-02,1.325689170229142622e-01,-3.488655711129323711e-02,1.412905563007375853e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.383853083674486451e-02,7.849272348684291356e-02,-2.383853083674492002e-02,7.035273734746660956e-02,1.453568953460049329e-02,1.325654885555569151e-01,-3.546708246442531465e-02,1.418683298577012308e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.820591411603848186e-04,-2.030013566856059271e-06,5.820591411603293075e-04,5.796231248801353431e-04,-3.759284383786365424e-07,-3.428467357347031452e-06,-5.805253531320775373e-04,5.777735569636455182e-04,8.203281777944980424e-02,5.486717396102354372e-02,7.428178245529694357e-02,7.245483548423496678e-02,2.905974886884441499e-01,9.568453895839023060e-01,-1.695520405106504813e-01,9.855212354681530673e-01,-3.209202855503775487e-01,9.471062085755030946e-01,-1.604937965832602675e-01,9.870368489870533502e-01,4.652263252331547139e-01,1.655100945672387247e-01,6.215522235760243541e-01,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.383853083674486451e-02,7.849272348684291356e-02,-2.383853083674492002e-02,7.035273734746660956e-02,1.453568953460049329e-02,1.325654885555569151e-01,-3.546708246442531465e-02,1.418683298577012308e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.385310645778032645e-02,7.854071638537425681e-02,-2.443488954211642250e-02,7.097753628900489720e-02,1.396279402406652714e-02,1.326465432286320634e-01,-3.665233431317466151e-02,1.425368556623458627e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.457562103546194976e-05,4.799289853134325323e-05,-5.963587053715024844e-04,6.247989415382876333e-04,-5.728955105339661458e-04,8.105467307514824249e-05,-1.185251848749346859e-03,6.685258046446318492e-04,8.208297520201127129e-02,5.500235248086277062e-02,7.506580103211074606e-02,7.259478043158247573e-02,2.905974886884443165e-01,9.568453895839021950e-01,-1.798161712656741740e-01,9.837002310416287365e-01,-3.255129393965163764e-01,9.455375858660720612e-01,-1.682964628920211037e-01,9.857364255104071882e-01,4.756507878745103168e-01,1.624529358745606666e-01,6.264053764464767582e-01,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.385310645778032645e-02,7.854071638537425681e-02,-2.443488954211642250e-02,7.097753628900489720e-02,1.396279402406652714e-02,1.326465432286320634e-01,-3.665233431317466151e-02,1.425368556623458627e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.326868119699709858e-02,7.795008200994024694e-02,-2.443211525684696461e-02,7.155119468076603928e-02,1.337949168827334834e-02,1.326314828228833953e-01,-3.664817288527039141e-02,1.425206723316071455e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.844252607832278734e-04,-5.906343754340098728e-04,2.774285269457887892e-06,5.736583917611420835e-04,-5.833023357931788055e-04,-1.506040574866807091e-05,4.161427904270098566e-06,-1.618333073871713879e-05,8.134892015266026455e-02,5.556844125945221979e-02,7.560755065579585765e-02,7.201318505672553438e-02,2.860355263884368782e-01,9.582190134012631422e-01,-1.779641336806724594e-01,9.840369744696016996e-01,-3.231438532915107409e-01,9.463498560679948213e-01,-1.696364022616234923e-01,9.855067179008637490e-01,4.690041027991215805e-01,1.585889823974166724e-01,6.191366271613677474e-01,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.326868119699709858e-02,7.795008200994024694e-02,-2.443211525684696461e-02,7.155119468076603928e-02,1.337949168827334834e-02,1.326314828228833953e-01,-3.664817288527039141e-02,1.425206723316071455e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.384835253007244749e-02,7.852506320877507273e-02,-2.384835253007239197e-02,7.270839185997692022e-02,1.279667696735597993e-02,1.337834410223575632e-01,-3.606336236254853445e-02,1.430901151804345739e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.796713330753489046e-04,5.749811988348257907e-04,5.837627267745726378e-04,1.157197179210880944e-03,-5.828147209173684118e-04,1.151958199474167888e-03,5.848105227218569624e-04,5.694428488274283495e-04,8.206661605269668924e-02,5.635270935218793936e-02,7.651963254787995383e-02,7.143383961936346227e-02,2.905974886884445385e-01,9.568453895839020840e-01,-1.961161351381835172e-01,9.805806756909202226e-01,-3.116631867664808042e-01,9.501926425807356580e-01,-1.709975257883945277e-01,9.852714581140811223e-01,4.922467744204190865e-01,1.451008812444180562e-01,6.117941137004897501e-01,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.384835253007244749e-02,7.852506320877507273e-02,-2.384835253007239197e-02,7.270839185997692022e-02,1.279667696735597993e-02,1.337834410223575632e-01,-3.606336236254853445e-02,1.430901151804345739e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.382870517060581284e-02,7.846037068370213807e-02,-2.324751723961543393e-02,7.148611551181750789e-02,1.336732241277888145e-02,1.336732241277888145e-01,-3.545246379041355755e-02,1.423910430926446091e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.964735946663465072e-05,-6.469252507293465904e-05,6.008352904569580488e-04,-1.222276348159412329e-03,5.706454454229015205e-04,-1.102168945687487245e-04,6.108985721349768916e-04,-6.990720877899647689e-04,8.199900583501974760e-02,5.619519298520072453e-02,7.517121635822539283e-02,7.194768568585215018e-02,2.905974886884440944e-01,9.568453895839021950e-01,-1.861615238261035421e-01,9.825191535266593057e-01,-3.092608895515316925e-01,9.509772353709605719e-01,-1.696364022616242972e-01,9.855067179008636380e-01,4.821051343040212989e-01,1.439550101687544215e-01,6.092669371822179158e-01,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.382870517060581284e-02,7.846037068370213807e-02,-2.324751723961543393e-02,7.148611551181750789e-02,1.336732241277888145e-02,1.336732241277888145e-01,-3.545246379041355755e-02,1.423910430926446091e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.385139503919037063e-02,7.795333988418316762e-02,-2.385139503919037063e-02,7.097244377515184166e-02,1.338005087564342332e-02,1.326370260715952210e-01,-3.606796322999517024e-02,1.425266288927229397e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.268986858455779299e-05,-5.070307995189704542e-04,-6.038777995749367022e-04,-5.136717366656662342e-04,1.272846286454187847e-05,-1.036198056193593509e-03,-6.154994395816126840e-04,1.355858000783305428e-04,8.152062465667506141e-02,5.567723577580704908e-02,7.487307139908581932e-02,7.258957188329613619e-02,2.925811123214617782e-01,9.562407085628262804e-01,-1.880722707878570710e-01,9.821551918921463953e-01,-3.185577216681615975e-01,9.479034644759931627e-01,-1.682964628920204653e-01,9.857364255104072992e-01,4.861239780709314395e-01,1.551063259080905921e-01,6.211325078804321720e-01,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.385139503919037063e-02,7.795333988418316762e-02,-2.385139503919037063e-02,7.097244377515184166e-02,1.338005087564342332e-02,1.326370260715952210e-01,-3.606796322999517024e-02,1.425266288927229397e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.382749793545529959e-02,7.845639564113328357e-02,-2.440865642168593697e-02,7.148249380636588490e-02,1.336664518330421547e-02,1.336664518330418772e-01,-3.603182614629824032e-02,1.429649876127317421e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.389710373507103469e-05,5.030557569501159509e-04,-5.572613824955663375e-04,5.100500312140432424e-04,-1.340569233920785308e-05,1.029425761446656207e-03,3.613708369692991695e-05,4.383587200088023828e-04,8.199485151436133878e-02,5.619234596469425969e-02,7.553495501480786412e-02,7.242130208180654061e-02,2.905974886884444275e-01,9.568453895839021950e-01,-1.861615238261035421e-01,9.825191535266593057e-01,-3.231438532915107409e-01,9.463498560679948213e-01,-1.604937965832602953e-01,9.870368489870533502e-01,4.821051343040212989e-01,1.678587804020934826e-01,6.239009094108786124e-01,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.382749793545529959e-02,7.845639564113328357e-02,-2.440865642168593697e-02,7.148249380636588490e-02,1.336664518330421547e-02,1.336664518330418772e-01,-3.603182614629824032e-02,1.429649876127317421e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.381216592988860681e-02,7.782512767329449743e-02,-2.381216592988860681e-02,7.085571325479050886e-02,1.277725976725729851e-02,1.335804430213263783e-01,-3.600864116227059375e-02,1.417114265095810177e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.533200556669278569e-05,-6.312679678387861371e-04,5.964904917973301579e-04,-6.267805515753760437e-04,-5.893854160469169656e-04,-8.600881171549890070e-05,2.318498402764657129e-05,-1.253561103150724332e-03,8.138654522485358478e-02,5.683682207492390948e-02,7.474992539874299180e-02,7.189774759294760564e-02,2.925811123214616671e-01,9.562407085628262804e-01,-1.941506537449398939e-01,9.809717241849595926e-01,-3.185577216681614865e-01,9.479034644759930517e-01,-1.696364022616242417e-01,9.855067179008635270e-01,4.923165104875368847e-01,1.537468394665432725e-01,6.211325078804321720e-01,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.381216592988860681e-02,7.782512767329449743e-02,-2.381216592988860681e-02,7.085571325479050886e-02,1.277725976725729851e-02,1.335804430213263783e-01,-3.600864116227059375e-02,1.417114265095810177e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.323727645520573537e-02,7.842580803631939157e-02,-2.439914027796608043e-02,7.145462509975768206e-02,1.394236587312341902e-02,1.330334077060529308e-01,-3.659871041694906513e-02,1.434901821108955366e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.748894746828714375e-04,6.006803630248941372e-04,-5.869743480774736177e-04,5.989118449671732014e-04,1.165106105866120512e-03,-5.470353152734475088e-04,-5.900692546784713777e-04,1.778755601314518930e-03,8.179595578758938612e-02,5.539300772136126344e-02,7.550550638497027789e-02,7.306128239690881654e-02,2.840883296913738754e-01,9.587981127083873290e-01,-1.677993480483622457e-01,9.858211697841270382e-01,-3.231438532915109629e-01,9.463498560679947103e-01,-1.669772243075101359e-01,9.859607530538725406e-01,4.566523866600552539e-01,1.612866442971291336e-01,6.171051418909655473e-01,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.323727645520573537e-02,7.842580803631939157e-02,-2.439914027796608043e-02,7.145462509975768206e-02,1.394236587312341902e-02,1.330334077060529308e-01,-3.659871041694906513e-02,1.434901821108955366e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.388424259521348958e-02,7.747815280886337364e-02,-2.446678509753580366e-02,7.048764278099599323e-02,1.339847755341244673e-02,1.334022330318023197e-01,-3.611763514398141917e-02,1.427229130689587899e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.469661400077542091e-04,-9.476552274560179345e-04,-6.764481956972323573e-05,-9.669823187616888305e-04,-5.438883197109722900e-04,3.688253257493889770e-04,4.810752729676459616e-04,-7.672690419367467207e-04,8.107602115928354281e-02,5.689862930944442065e-02,7.461321168419368655e-02,7.316882246134484569e-02,2.945907094810442106e-01,9.556235209994861091e-01,-1.842885350501851927e-01,9.828721869343219897e-01,-3.279149167454874503e-01,9.447072601477136677e-01,-1.592324388246205424e-01,9.872411207126471355e-01,4.843751435506949421e-01,1.741824830826471104e-01,6.331227997958673859e-01,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.388424259521348958e-02,7.747815280886337364e-02,-2.446678509753580366e-02,7.048764278099599323e-02,1.339847755341244673e-02,1.334022330318023197e-01,-3.611763514398141917e-02,1.427229130689587899e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.452471642307074706e-02,7.649375836719696231e-02,-2.569256006226466882e-02,6.948669653203387586e-02,1.343020185072923978e-02,1.337180966876954646e-01,-3.737099645420310923e-02,1.424769239816492949e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.404738278572574828e-04,-9.843944416664113239e-04,-1.225774964728865157e-03,-1.000946248962117369e-03,3.172429731679304865e-05,3.158636558931449123e-04,-1.253361310221690061e-03,-2.459890873094949804e-04,8.032905317984988247e-02,5.828990607141833202e-02,7.408446961062788161e-02,7.391859833429706428e-02,3.053031929576214831e-01,9.522551970821064860e-01,-1.903333753660233219e-01,9.817195150458080111e-01,-3.468008908925077627e-01,9.379387730956445512e-01,-1.579905011066725096e-01,9.874406319167053914e-01,5.017585261512292893e-01,1.955028946698267323e-01,6.644149645378389923e-01,1.800212249755859375e+02,1.800212249755859375e+02,1.799624176025390625e+02,1.799624176025390625e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.452471642307074706e-02,7.649375836719696231e-02,-2.569256006226466882e-02,6.948669653203387586e-02,1.343020185072923978e-02,1.337180966876954646e-01,-3.737099645420310923e-02,1.424769239816492949e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.517408216482031058e-02,7.727857780828564782e-02,-2.634496970737010280e-02,6.966780878171208169e-02,1.405065051059739556e-02,1.346520673932249945e-01,-3.688295759031817722e-02,1.434337239623483806e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.493657417495635187e-04,7.848194410886855099e-04,-6.524096451054339774e-04,1.811122496782058278e-04,6.204486598681557830e-04,9.339707055295298765e-04,4.880388638849320060e-04,9.567999806990856726e-04,8.127553753075020260e-02,5.844183466421389028e-02,7.448262219690877928e-02,7.451482692094231475e-02,3.097375044157145152e-01,9.508221065784729920e-01,-1.903333753660236549e-01,9.817195150458079000e-01,-3.537062596658081537e-01,9.353565533384708974e-01,-1.414213562373099198e-01,9.899494936611664686e-01,5.064186662565214325e-01,2.196334982635043120e-01,6.764475006545720426e-01,1.836104431152344034e+02,1.836104431152344034e+02,1.736127014160156250e+02,1.736127014160156250e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.517408216482031058e-02,7.727857780828564782e-02,-2.634496970737010280e-02,6.966780878171208169e-02,1.405065051059739556e-02,1.346520673932249945e-01,-3.688295759031817722e-02,1.434337239623483806e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.519454315475960771e-02,7.675546868077928742e-02,-2.695230197951031803e-02,6.913851377352636662e-02,1.406207059800534953e-02,1.347615098975513959e-01,-3.749885492801430242e-02,1.429643844130545627e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.046098993929712506e-05,-5.231091275063604051e-04,-6.073322721402152347e-04,-5.292950081857150657e-04,1.142008740795397159e-05,1.094425043264013464e-04,-6.158973376961252022e-04,-4.693395492938179370e-04,8.078469519149733546e-02,5.906464901164444614e-02,7.420620370836127078e-02,7.457539108030174224e-02,3.118727265732303966e-01,9.501238879323997688e-01,-1.884794499423761704e-01,9.820771339102745134e-01,-3.632082040665480793e-01,9.317080017359263833e-01,-1.414213562373089483e-01,9.899494936611666907e-01,5.067770463816340110e-01,2.298118955144211606e-01,6.888723807258299026e-01,1.888082427978515909e+02,1.888082427978515909e+02,1.644172210693359375e+02,1.644172210693359375e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.519454315475960771e-02,7.675546868077928742e-02,-2.695230197951031803e-02,6.913851377352636662e-02,1.406207059800534953e-02,1.347615098975513959e-01,-3.749885492801430242e-02,1.429643844130545627e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.811700881491635551e-02,7.439291915613283068e-02,-2.343084067909695367e-02,6.677789593542632351e-02,1.640158847536787867e-02,1.335557918708526470e-01,-3.397471898469056617e-02,1.411708150915591542e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.922465660156747802e-03,-2.362549524646456733e-03,3.521461300413364359e-03,-2.360617838100043109e-03,2.339517877362529141e-03,-1.205718026698748835e-03,3.524135943323736253e-03,-1.793569321495408486e-03,7.952906767508970132e-02,6.031166206954045178e-02,7.076928486633062010e-02,7.513640788788138181e-02,3.535438002339770791e-01,9.354179714523972455e-01,-1.942480100455593883e-01,9.809524507300750873e-01,-3.310877130290809656e-01,9.435999821328807657e-01,-1.403298161568649616e-01,9.901048139956599714e-01,5.568476716499086709e-01,1.966615500092901425e-01,6.988129406290096712e-01,2.165820159912109091e+02,2.165820159912109091e+02,1.152823791503906250e+02,1.152823791503906250e+02
